state,county_name,county_id,dem_2016,gop_2016,oth_2016,total_2016
SC,Barnwell,45011,4228,4793,0,9021
SC,Beaufort,45013,26619,48125,0,74744
SC,Berkeley,45015,25435,50423,0,75858
SC,Calhoun,45017,3365,3834,0,7199
SC,Charleston,45019,71631,97219,0,168850
SC,Cherokee,45021,5901,14565,0,20466
SC,Chester,45023,6578,6649,0,13227
SC,Chesterfield,45025,6783,8895,0,15678
SC,Clarendon,45027,7214,7477,0,14691
SC,Colleton,45029,6710,9427,0,16137
SC,Darlington,45031,13066,15261,0,28327
SC,Dillon,45033,4969,5743,0,10712
SC,Dorchester,45035,20009,39918,0,59927
SC,Edgefield,45037,4320,6662,0,10982
SC,Fairfield,45039,6342,4265,0,10607
SC,Florence,45041,24330,31449,0,55779
SC,Georgetown,45043,11882,18737,0,30619
SC,Greenville,45045,63441,141731,0,205172
SC,Greenwood,45047,9797,17568,0,27365
SC,Hampton,45049,4831,3265,0,8096
SC,Horry,45051,35038,90641,0,125679
SC,Jasper,45053,5201,5152,0,10353
SC,Kershaw,45055,9486,17949,0,27435
SC,Lancaster,45057,13350,23199,0,36549
SC,Laurens,45059,7793,17051,0,24844
SC,Lee,45061,4998,2727,0,7725
SC,Lexington,45063,29995,85385,0,115380
SC,Marion,45067,7915,5500,0,13415
SC,Marlboro,45069,5717,4132,0,9849
SC,McCormick,45065,2241,2699,0,4940
SC,Newberry,45071,5772,10048,0,15820
SC,Oconee,45073,6722,25248,0,31970
SC,Orangeburg,45075,25384,12256,0,37640
SC,Pickens,45077,8858,37726,0,46584
SC,Richland,45079,95045,66736,0,161781
SC,Saluda,45081,2691,5443,0,8134
SC,Spartanburg,45083,35239,79487,0,114726
SC,Sumter,45085,22916,19462,0,42378
SC,Union,45087,4514,6727,0,11241
SC,Williamsburg,45089,9179,5138,0,14317
SC,York,45091,39249,68280,0,107529
LA,Acadia,22001,2753,9887,0,12640
LA,Allen,22003,931,2424,0,3355
LA,Ascension,22005,6786,13950,0,20736
LA,Assumption,22007,1608,2616,0,4224
LA,Avoyelles,22009,2463,4529,0,6992
LA,Beauregard,22011,1114,4339,0,5453
LA,Bienville,22013,1684,1856,0,3540
LA,Bossier,22015,5711,16634,0,22345
LA,Caddo,22017,24675,24732,0,49407
LA,Calcasieu,22019,10263,19365,0,29628
LA,Caldwell,22021,415,1723,0,2138
LA,Cameron,22023,273,1169,0,1442
LA,Catahoula,22025,573,1404,0,1977
LA,Claiborne,22027,1159,1807,0,2966
LA,Concordia,22029,1318,2045,0,3363
LA,De Soto,22031,2566,3913,0,6479
LA,East Baton Rouge,22033,59627,55039,0,114666
LA,East Carroll,22035,717,496,0,1213
LA,East Feliciana,22037,2354,3052,0,5406
LA,Evangeline,22039,1485,3460,0,4945
LA,Franklin,22041,995,3155,0,4150
LA,Grant,22043,490,2823,0,3313
LA,Iberia,22045,3593,10247,0,13840
LA,Iberville,22047,3579,3272,0,6851
LA,Jackson,22049,1033,2157,0,3190
LA,Jefferson,22051,28180,49812,0,77992
LA,Jefferson Davis,22053,1433,4338,0,5771
LA,Lafayette,22055,13102,31784,0,44886
LA,Lafourche,22057,3098,13670,0,16768
LA,LaSalle,22059,266,2456,0,2722
LA,Lincoln,22061,2842,4523,0,7365
LA,Livingston,22063,2652,17471,0,20123
LA,Madison,22065,967,762,0,1729
LA,Morehouse,22067,2016,2766,0,4782
LA,Natchitoches,22069,2776,4203,0,6979
LA,Orleans,22071,64196,13798,0,77994
LA,Ouachita,22073,9383,15995,0,25378
LA,Plaquemines,22075,1740,4482,0,6222
LA,Pointe Coupee,22077,2138,3032,0,5170
LA,Rapides,22079,7510,13966,0,21476
LA,Red River,22081,1049,1145,0,2194
LA,Richland,22083,1297,2929,0,4226
LA,Sabine,22085,654,3623,0,4277
LA,St. Bernard,22087,1624,3388,0,5012
LA,St. Charles,22089,3303,6934,0,10237
LA,St. Helena,22091,1613,1242,0,2855
LA,St. James,22093,2951,2631,0,5582
LA,St. John the Baptist,22095,5579,4087,0,9666
LA,St. Landry,22097,6854,7897,0,14751
LA,St. Martin,22099,3557,9531,0,13088
LA,St. Mary,22101,2558,6546,0,9104
LA,St. Tammany,22103,11362,42408,0,53770
LA,Tangipahoa,22105,5855,13079,0,18934
LA,Tensas,22107,862,655,0,1517
LA,Terrebonne,22109,3315,12780,0,16095
LA,Union,22111,1314,3619,0,4933
LA,Vermilion,22113,2104,9279,0,11383
LA,Vernon,22115,960,4835,0,5795
LA,Washington,22117,1959,5096,0,7055
LA,Webster,22119,3152,5220,0,8372
LA,West Baton Rouge,22121,3054,4102,0,7156
LA,West Carroll,22123,382,2011,0,2393
LA,West Feliciana,22125,1272,2050,0,3322
LA,Winn,22127,722,1952,0,2674
AK,Aleutians East,02013,37,292,88,417
AK,Aleutians West,02016,216,724,335,1275
AK,Anchorage,02020,16762,57342,53006,127110
AK,Bethel,02050,614,2544,1641,4799
AK,Bristol Bay,02060,42,286,121,449
AK,Denali,02068,119,467,484,1070
AK,Dillingham,02070,210,1045,579,1834
AK,Fairbanks North Star,02090,4258,17601,17630,39489
AK,Haines,02100,303,630,691,1624
AK,Hoonah-Angoon,02105,271,610,507,1388
AK,Juneau,02110,3040,6896,6181,16117
AK,Kenai Peninsula,02122,2224,10036,14745,27005
AK,Ketchikan Gateway,02130,599,3223,2260,6082
AK,Kodiak Island,02150,551,2600,2409,5560
AK,Kusilvak,02158,183,1223,567,1973
AK,Lake and Peninsula,02164,39,297,146,482
AK,Matanuska-Susitna,02170,3091,17313,23411,43815
AK,Nome,02180,291,1825,1063,3179
AK,North Slope,02185,219,1288,728,2235
AK,Northwest Arctic,02188,227,1197,682,2106
AK,Petersburg,02195,227,863,571,1661
AK,Prince of Wales-Hyder,02198,389,1424,953,2766
AK,Sitka,02220,740,2009,1596,4345
AK,Skagway,02230,195,312,307,814
AK,Southeast Fairbanks,02240,267,1433,1608,3308
AK,Valdez-Cordova,02261,422,1925,1971,4318
AK,Wrangell,02275,95,629,369,1093
AK,Yakutat,02282,44,157,134,335
AK,Yukon-Koyukuk,02290,335,1889,1566,3790
CA,Alameda,06001,443536,144134,0,587670
CA,Alpine,06003,342,133,0,475
CA,Amador,06005,8690,4872,0,13562
CA,Butte,06007,43491,30680,0,74171
CA,Calaveras,06009,11259,6302,0,17561
CA,Colusa,06011,2639,2502,0,5141
CA,Contra Costa,06013,282587,124731,0,407318
CA,Del Norte,06015,4603,2939,0,7542
CA,El Dorado,06017,45671,26408,0,72079
CA,Fresno,06019,117956,118148,0,236104
CA,Glenn,06021,3423,3793,0,7216
CA,Humboldt,06023,32729,16277,0,49006
CA,Imperial,06025,13975,28872,0,42847
CA,Inyo,06027,3863,2258,0,6121
CA,Kern,06029,98526,97689,0,196215
CA,Kings,06031,14655,13158,0,27813
CA,Lake,06033,13188,7003,0,20191
CA,Lassen,06035,4151,3226,0,7377
CA,Los Angeles,06037,1895675,1218236,0,3113911
CA,Madera,06039,16769,17562,0,34331
CA,Marin,06041,98196,27101,0,125297
CA,Mariposa,06043,4134,2519,0,6653
CA,Mendocino,06045,22335,9564,0,31899
CA,Merced,06047,30172,29835,0,60007
CA,Modoc,06049,1531,1044,0,2575
CA,Mono,06051,2611,1591,0,4202
CA,Monterey,06053,77659,43060,0,120719
CA,Napa,06055,35925,17778,0,53703
CA,Nevada,06057,29639,13329,0,42968
CA,Orange,06059,555459,486783,0,1042242
CA,Placer,06061,89687,52192,0,141879
CA,Plumas,06063,4606,2418,0,7024
CA,Riverside,06065,339497,281437,0,620934
CA,Sacramento,06067,312038,161673,0,473711
CA,San Benito,06069,11151,7568,0,18719
CA,San Bernardino,06071,300738,251246,0,551984
CA,San Diego,06073,625843,446063,0,1071906
CA,San Francisco,06075,286723,80985,0,367708
CA,San Joaquin,06077,111563,81295,0,192858
CA,San Luis Obispo,06079,69190,37455,0,106645
CA,San Mateo,06081,199956,81090,0,281046
CA,Santa Barbara,06083,88861,60995,0,149856
CA,Santa Clara,06085,411765,207380,0,619145
CA,Santa Cruz,06087,81443,32720,0,114163
CA,Shasta,06089,31877,24369,0,56246
CA,Sierra,06091,826,442,0,1268
CA,Siskiyou,06093,8744,6457,0,15201
CA,Solano,06095,97410,49229,0,146639
CA,Sonoma,06097,147532,54600,0,202132
CA,Stanislaus,06099,80502,61219,0,141721
CA,Sutter,06101,15191,11700,0,26891
CA,Tehama,06103,9456,7991,0,17447
CA,Trinity,06105,2696,1795,0,4491
CA,Tulare,06107,47145,44044,0,91189
CA,Tuolumne,06109,12239,6345,0,18584
CA,Ventura,06111,181785,115964,0,297749
CA,Yolo,06113,48901,23429,0,72330
CA,Yuba,06115,9999,7789,0,17788
